DateTime,Month,Day,Hour,Minute,Detection
2020-05-01 19:03:29,5,1,19,3,1
2020-05-01 19:04:08,5,1,19,4,1
2020-05-01 19:04:38,5,1,19,4,1
2020-05-01 19:07:49,5,1,19,7,1
2020-05-01 19:09:13,5,1,19,9,1
2020-05-01 19:12:50,5,1,19,12,1
2020-05-01 19:13:05,5,1,19,13,1
2020-05-01 19:15:20,5,1,19,15,1
2020-05-01 19:15:24,5,1,19,15,1
2020-05-01 19:26:32,5,1,19,26,1
2020-05-01 19:27:30,5,1,19,27,1
2020-05-01 19:28:03,5,1,19,28,1
2020-05-01 19:28:38,5,1,19,28,1
2020-05-01 19:28:43,5,1,19,28,1
2020-05-01 19:29:17,5,1,19,29,1
2020-05-01 19:29:29,5,1,19,29,1
2020-05-01 19:29:32,5,1,19,29,1
2020-05-01 19:31:06,5,1,19,31,1
2020-05-01 19:31:07,5,1,19,31,1
2020-05-01 19:35:05,5,1,19,35,1
2020-05-01 19:36:37,5,1,19,36,1
2020-05-01 19:40:27,5,1,19,40,1
2020-05-01 19:45:59,5,1,19,45,1
2020-05-01 19:46:05,5,1,19,46,1
2020-05-01 19:50:10,5,1,19,50,1
2020-05-01 19:54:36,5,1,19,54,1
2020-05-01 19:57:41,5,1,19,57,1
2020-05-01 19:57:43,5,1,19,57,1
2020-05-01 19:58:09,5,1,19,58,1
2020-05-01 19:58:14,5,1,19,58,1
2020-05-01 19:58:18,5,1,19,58,1
2020-05-01 19:59:49,5,1,19,59,1
2020-05-01 20:02:07,5,1,20,2,1
2020-05-01 20:03:10,5,1,20,3,1
2020-05-01 20:03:33,5,1,20,3,1
2020-05-01 20:31:46,5,1,20,31,1
2020-05-01 20:31:52,5,1,20,31,1
2020-05-01 20:40:47,5,1,20,40,1
2020-05-01 20:45:32,5,1,20,45,1
2020-05-01 20:58:49,5,1,20,58,1
2020-05-01 21:03:03,5,1,21,3,1
2020-05-01 21:22:00,5,1,21,22,1
2020-05-01 21:28:54,5,1,21,28,1
2020-05-01 21:28:57,5,1,21,28,1
2020-05-01 21:29:00,5,1,21,29,1
2020-05-01 21:29:12,5,1,21,29,1
2020-05-01 21:29:18,5,1,21,29,1
2020-05-01 21:29:30,5,1,21,29,1
2020-05-01 21:29:54,5,1,21,29,1
2020-05-01 21:30:00,5,1,21,30,1
2020-05-01 21:30:06,5,1,21,30,1
2020-05-01 21:30:12,5,1,21,30,1
2020-05-01 21:30:15,5,1,21,30,1
2020-05-01 21:30:18,5,1,21,30,1
2020-05-01 21:30:21,5,1,21,30,1
2020-05-01 21:30:25,5,1,21,30,1
2020-05-01 21:30:30,5,1,21,30,1
2020-05-01 21:30:36,5,1,21,30,1
2020-05-01 21:30:40,5,1,21,30,1
2020-05-01 21:30:45,5,1,21,30,1
2020-05-01 21:32:09,5,1,21,32,1
2020-05-01 21:36:54,5,1,21,36,1
2020-05-01 21:44:24,5,1,21,44,1
2020-05-01 21:47:12,5,1,21,47,1
2020-05-01 21:47:43,5,1,21,47,1
2020-05-01 21:50:36,5,1,21,50,1
2020-05-01 21:59:28,5,1,21,59,1
2020-05-01 22:05:04,5,1,22,5,1
2020-05-01 22:12:46,5,1,22,12,1
2020-05-01 22:13:49,5,1,22,13,1
2020-05-01 22:15:43,5,1,22,15,1
2020-05-01 22:15:45,5,1,22,15,1
2020-05-01 22:16:10,5,1,22,16,1
2020-05-01 22:17:19,5,1,22,17,1
2020-05-01 22:48:11,5,1,22,48,1
2020-05-01 22:48:43,5,1,22,48,1
2020-05-01 22:49:34,5,1,22,49,1
2020-05-01 22:49:40,5,1,22,49,1
2020-05-01 22:49:46,5,1,22,49,1
2020-05-01 22:49:52,5,1,22,49,1
2020-05-01 22:49:53,5,1,22,49,1
2020-05-01 22:49:56,5,1,22,49,1
2020-05-01 22:49:58,5,1,22,49,1
2020-05-01 22:50:04,5,1,22,50,1
2020-05-01 22:50:15,5,1,22,50,1
2020-05-01 23:35:40,5,1,23,35,1
2020-05-01 23:35:49,5,1,23,35,1
2020-05-01 23:35:58,5,1,23,35,1
2020-05-01 23:36:22,5,1,23,36,1
2020-05-01 23:37:16,5,1,23,37,1
2020-05-01 23:37:37,5,1,23,37,1
2020-05-01 23:38:22,5,1,23,38,1
2020-05-01 23:40:16,5,1,23,40,1
2020-05-01 23:41:52,5,1,23,41,1
2020-05-01 23:41:54,5,1,23,41,1
2020-05-01 23:43:16,5,1,23,43,1
2020-05-01 23:46:23,5,1,23,46,1
2020-05-01 23:46:49,5,1,23,46,1
2020-05-01 23:49:31,5,1,23,49,1
2020-05-01 23:52:30,5,1,23,52,1
2020-05-01 23:52:51,5,1,23,52,1
2020-05-01 23:58:21,5,1,23,58,1
2020-05-01 23:58:45,5,1,23,58,1
2020-05-01 23:58:47,5,1,23,58,1
2020-05-02 00:02:11,5,2,0,2,1
2020-05-02 00:11:09,5,2,0,11,1
2020-05-02 00:11:46,5,2,0,11,1
2020-05-02 00:14:04,5,2,0,14,1
2020-05-02 00:14:36,5,2,0,14,1
2020-05-02 00:14:47,5,2,0,14,1
2020-05-02 00:14:50,5,2,0,14,1
2020-05-02 00:14:53,5,2,0,14,1
2020-05-02 00:15:37,5,2,0,15,1
2020-05-02 00:15:41,5,2,0,15,1
2020-05-02 00:15:50,5,2,0,15,1
2020-05-02 00:15:56,5,2,0,15,1
2020-05-02 00:16:05,5,2,0,16,1
2020-05-02 00:16:19,5,2,0,16,1
2020-05-02 00:16:38,5,2,0,16,1
2020-05-02 00:16:44,5,2,0,16,1
2020-05-02 00:16:50,5,2,0,16,1
2020-05-02 00:16:56,5,2,0,16,1
2020-05-02 00:17:06,5,2,0,17,1
2020-05-02 00:17:11,5,2,0,17,1
2020-05-02 00:17:14,5,2,0,17,1
2020-05-02 00:17:26,5,2,0,17,1
2020-05-02 00:17:29,5,2,0,17,1
2020-05-02 00:17:56,5,2,0,17,1
2020-05-02 00:18:05,5,2,0,18,1
2020-05-02 00:18:09,5,2,0,18,1
2020-05-02 00:18:17,5,2,0,18,1
2020-05-02 00:18:22,5,2,0,18,1
2020-05-02 00:18:40,5,2,0,18,1
2020-05-02 00:18:45,5,2,0,18,1
2020-05-02 00:18:51,5,2,0,18,1
2020-05-02 00:18:58,5,2,0,18,1
2020-05-02 00:19:03,5,2,0,19,1
2020-05-02 00:19:13,5,2,0,19,1
2020-05-02 00:19:21,5,2,0,19,1
2020-05-02 00:19:26,5,2,0,19,1
2020-05-02 00:19:31,5,2,0,19,1
2020-05-02 00:19:35,5,2,0,19,1
2020-05-02 00:19:44,5,2,0,19,1
2020-05-02 00:19:50,5,2,0,19,1
2020-05-02 00:19:52,5,2,0,19,1
2020-05-02 00:20:02,5,2,0,20,1
2020-05-02 00:20:06,5,2,0,20,1
2020-05-02 00:20:09,5,2,0,20,1
2020-05-02 00:20:14,5,2,0,20,1
2020-05-02 00:20:20,5,2,0,20,1
2020-05-02 00:20:28,5,2,0,20,1
2020-05-02 00:20:35,5,2,0,20,1
2020-05-02 00:21:02,5,2,0,21,1
2020-05-02 00:21:08,5,2,0,21,1
2020-05-02 00:21:14,5,2,0,21,1
2020-05-02 00:21:23,5,2,0,21,1
2020-05-02 00:21:38,5,2,0,21,1
2020-05-02 00:21:47,5,2,0,21,1
2020-05-02 00:21:53,5,2,0,21,1
2020-05-02 00:21:59,5,2,0,21,1
2020-05-02 00:22:08,5,2,0,22,1
2020-05-02 00:22:14,5,2,0,22,1
2020-05-02 00:22:23,5,2,0,22,1
2020-05-02 00:22:32,5,2,0,22,1
2020-05-02 00:23:14,5,2,0,23,1
2020-05-02 00:23:23,5,2,0,23,1
2020-05-02 00:23:29,5,2,0,23,1
2020-05-02 00:23:35,5,2,0,23,1
2020-05-02 00:24:06,5,2,0,24,1
2020-05-02 00:24:31,5,2,0,24,1
2020-05-02 00:24:40,5,2,0,24,1
2020-05-02 00:24:52,5,2,0,24,1
2020-05-02 00:24:58,5,2,0,24,1
2020-05-02 00:25:06,5,2,0,25,1
2020-05-02 00:25:10,5,2,0,25,1
2020-05-02 00:26:04,5,2,0,26,1
2020-05-02 00:26:06,5,2,0,26,1
2020-05-02 00:26:09,5,2,0,26,1
2020-05-02 00:26:21,5,2,0,26,1
2020-05-02 00:26:24,5,2,0,26,1
2020-05-02 00:26:45,5,2,0,26,1
2020-05-02 00:26:54,5,2,0,26,1
2020-05-02 00:26:57,5,2,0,26,1
2020-05-02 00:27:08,5,2,0,27,1
2020-05-02 00:29:26,5,2,0,29,1
2020-05-02 00:37:09,5,2,0,37,1
2020-05-02 00:39:41,5,2,0,39,1
2020-05-02 00:41:47,5,2,0,41,1
2020-05-02 00:43:28,5,2,0,43,1
2020-05-02 00:49:20,5,2,0,49,1
2020-05-02 00:50:47,5,2,0,50,1
2020-05-02 00:54:03,5,2,0,54,1
2020-05-02 01:06:06,5,2,1,6,1
2020-05-02 01:06:24,5,2,1,6,1
2020-05-02 01:06:28,5,2,1,6,1
2020-05-02 01:14:52,5,2,1,14,1
2020-05-02 01:20:12,5,2,1,20,1
2020-05-02 01:23:04,5,2,1,23,1
2020-05-02 01:27:13,5,2,1,27,1
2020-05-02 01:34:13,5,2,1,34,1
2020-05-02 01:34:49,5,2,1,34,1
2020-05-02 05:14:43,5,2,5,14,1
2020-05-02 05:14:55,5,2,5,14,1
2020-05-02 05:15:13,5,2,5,15,1
2020-05-02 05:22:09,5,2,5,22,1
2020-05-02 05:25:24,5,2,5,25,1
2020-05-02 05:25:32,5,2,5,25,1
2020-05-02 05:31:40,5,2,5,31,1
2020-05-02 05:34:08,5,2,5,34,1
2020-05-02 05:36:05,5,2,5,36,1
2020-05-02 05:39:50,5,2,5,39,1
2020-05-02 05:45:08,5,2,5,45,1
2020-05-02 05:49:20,5,2,5,49,1
2020-05-02 05:49:23,5,2,5,49,1
2020-05-02 05:53:41,5,2,5,53,1
2020-05-02 06:01:53,5,2,6,1,1
2020-05-02 06:02:06,5,2,6,2,1
2020-05-02 06:05:40,5,2,6,5,1
2020-05-02 06:05:46,5,2,6,5,1
2020-05-02 06:06:07,5,2,6,6,1
2020-05-02 06:07:11,5,2,6,7,1
2020-05-02 06:07:26,5,2,6,7,1
2020-05-02 06:11:01,5,2,6,11,1
2020-05-02 06:11:19,5,2,6,11,1
2020-05-02 06:11:24,5,2,6,11,1
2020-05-02 06:17:21,5,2,6,17,1
2020-05-02 06:17:27,5,2,6,17,1
2020-05-02 06:18:45,5,2,6,18,1
2020-05-02 06:19:42,5,2,6,19,1
2020-05-02 06:20:10,5,2,6,20,1
2020-05-02 06:20:40,5,2,6,20,1
2020-05-02 06:21:14,5,2,6,21,1
2020-05-02 06:21:26,5,2,6,21,1
2020-05-02 06:21:32,5,2,6,21,1
2020-05-02 06:21:41,5,2,6,21,1
2020-05-02 06:21:44,5,2,6,21,1
2020-05-02 06:21:50,5,2,6,21,1
2020-05-02 06:22:26,5,2,6,22,1
2020-05-02 06:22:51,5,2,6,22,1
2020-05-02 06:24:06,5,2,6,24,1
2020-05-02 06:25:22,5,2,6,25,1
2020-05-02 06:29:09,5,2,6,29,1
2020-05-02 06:29:30,5,2,6,29,1
2020-05-02 06:30:16,5,2,6,30,1
2020-05-02 06:32:10,5,2,6,32,1
2020-05-02 06:34:34,5,2,6,34,1
2020-05-02 06:42:27,5,2,6,42,1
2020-05-02 06:42:54,5,2,6,42,1
2020-05-02 06:43:05,5,2,6,43,1
2020-05-02 06:49:01,5,2,6,49,1
2020-05-02 06:49:04,5,2,6,49,1
2020-05-02 06:49:14,5,2,6,49,1
2020-05-02 06:50:38,5,2,6,50,1
2020-05-02 06:56:26,5,2,6,56,1
2020-05-02 06:57:38,5,2,6,57,1
2020-05-02 06:59:57,5,2,6,59,1
2020-05-02 07:00:09,5,2,7,0,1
2020-05-02 07:01:16,5,2,7,1,1
2020-05-02 07:04:37,5,2,7,4,1
2020-05-02 07:09:13,5,2,7,9,1
2020-05-02 07:10:40,5,2,7,10,1
2020-05-02 07:10:45,5,2,7,10,1
2020-05-02 07:11:16,5,2,7,11,1
2020-05-02 07:11:22,5,2,7,11,1
2020-05-02 07:11:28,5,2,7,11,1
2020-05-02 07:11:31,5,2,7,11,1
2020-05-02 07:11:37,5,2,7,11,1
2020-05-02 07:11:40,5,2,7,11,1
2020-05-02 07:11:49,5,2,7,11,1
2020-05-02 07:11:55,5,2,7,11,1
2020-05-02 07:12:10,5,2,7,12,1
2020-05-02 07:12:13,5,2,7,12,1
2020-05-02 07:12:32,5,2,7,12,1
2020-05-02 07:12:37,5,2,7,12,1
2020-05-02 07:12:43,5,2,7,12,1
2020-05-02 07:12:54,5,2,7,12,1
2020-05-02 07:12:55,5,2,7,12,1
2020-05-02 07:13:00,5,2,7,13,1
2020-05-02 07:13:51,5,2,7,13,1
2020-05-02 07:14:00,5,2,7,14,1
2020-05-02 07:14:03,5,2,7,14,1
2020-05-02 07:14:07,5,2,7,14,1
2020-05-02 07:14:58,5,2,7,14,1
2020-05-02 07:15:32,5,2,7,15,1
2020-05-02 07:15:50,5,2,7,15,1
2020-05-02 07:15:56,5,2,7,15,1
2020-05-02 07:16:11,5,2,7,16,1
2020-05-02 07:16:20,5,2,7,16,1
2020-05-02 07:17:11,5,2,7,17,1
2020-05-02 07:18:27,5,2,7,18,1
2020-05-02 07:19:03,5,2,7,19,1
2020-05-02 07:19:06,5,2,7,19,1
2020-05-02 07:19:37,5,2,7,19,1
2020-05-02 07:19:41,5,2,7,19,1
2020-05-02 07:19:43,5,2,7,19,1
2020-05-02 07:22:29,5,2,7,22,1
2020-05-02 07:22:41,5,2,7,22,1
2020-05-02 07:22:46,5,2,7,22,1
2020-05-02 07:22:53,5,2,7,22,1
2020-05-02 07:22:59,5,2,7,22,1
2020-05-02 07:23:02,5,2,7,23,1
2020-05-02 07:23:31,5,2,7,23,1
2020-05-02 07:23:37,5,2,7,23,1
2020-05-02 07:23:40,5,2,7,23,1
2020-05-02 07:23:43,5,2,7,23,1
2020-05-02 07:25:01,5,2,7,25,1
2020-05-02 07:34:16,5,2,7,34,1
2020-05-02 07:36:35,5,2,7,36,1
2020-05-02 07:45:27,5,2,7,45,1
2020-05-02 07:46:05,5,2,7,46,1
2020-05-02 07:48:10,5,2,7,48,1
2020-05-02 07:48:28,5,2,7,48,1
2020-05-02 07:48:33,5,2,7,48,1
2020-05-02 07:48:46,5,2,7,48,1
2020-05-02 07:48:51,5,2,7,48,1
2020-05-02 07:57:40,5,2,7,57,1
2020-05-02 07:57:46,5,2,7,57,1
2020-05-02 07:57:52,5,2,7,57,1
2020-05-02 07:57:58,5,2,7,57,1
2020-05-02 07:58:02,5,2,7,58,1
2020-05-02 07:58:05,5,2,7,58,1
2020-05-02 07:58:08,5,2,7,58,1
2020-05-02 07:58:14,5,2,7,58,1
2020-05-02 07:58:19,5,2,7,58,1
2020-05-02 07:58:25,5,2,7,58,1
2020-05-02 07:58:37,5,2,7,58,1
2020-05-02 07:58:50,5,2,7,58,1
2020-05-02 07:58:53,5,2,7,58,1
2020-05-02 07:59:02,5,2,7,59,1
2020-05-02 07:59:05,5,2,7,59,1
2020-05-02 07:59:11,5,2,7,59,1
2020-05-02 07:59:20,5,2,7,59,1
2020-05-02 07:59:26,5,2,7,59,1
2020-05-02 07:59:29,5,2,7,59,1
2020-05-02 07:59:32,5,2,7,59,1
2020-05-02 07:59:35,5,2,7,59,1
2020-05-02 07:59:44,5,2,7,59,1
2020-05-02 07:59:47,5,2,7,59,1
2020-05-02 07:59:52,5,2,7,59,1
2020-05-02 07:59:53,5,2,7,59,1
2020-05-02 07:59:56,5,2,7,59,1
2020-05-02 08:00:02,5,2,8,0,1
2020-05-02 08:00:08,5,2,8,0,1
2020-05-02 08:00:13,5,2,8,0,1
2020-05-02 08:00:19,5,2,8,0,1
2020-05-02 08:01:04,5,2,8,1,1
2020-05-02 08:04:21,5,2,8,4,1
2020-05-02 08:04:27,5,2,8,4,1
2020-05-02 08:04:36,5,2,8,4,1
2020-05-02 08:07:20,5,2,8,7,1
2020-05-02 08:12:57,5,2,8,12,1
2020-05-02 08:18:45,5,2,8,18,1
2020-05-02 08:20:04,5,2,8,20,1
2020-05-02 08:35:57,5,2,8,35,1
2020-05-02 08:36:03,5,2,8,36,1
2020-05-02 08:36:18,5,2,8,36,1
2020-05-02 08:36:22,5,2,8,36,1
2020-05-02 08:36:27,5,2,8,36,1
2020-05-02 08:36:37,5,2,8,36,1
2020-05-02 08:37:03,5,2,8,37,1
2020-05-02 08:40:07,5,2,8,40,1
2020-05-02 08:40:47,5,2,8,40,1
2020-05-02 08:41:06,5,2,8,41,1
2020-05-02 08:41:13,5,2,8,41,1
2020-05-02 08:41:22,5,2,8,41,1
2020-05-02 08:45:35,5,2,8,45,1
2020-05-02 08:51:39,5,2,8,51,1
2020-05-02 08:51:55,5,2,8,51,1
2020-05-02 08:55:30,5,2,8,55,1
2020-05-02 08:58:53,5,2,8,58,1
2020-05-02 09:00:23,5,2,9,0,1
2020-05-02 09:03:09,5,2,9,3,1
2020-05-02 09:03:48,5,2,9,3,1
2020-05-02 09:04:09,5,2,9,4,1
2020-05-02 09:04:23,5,2,9,4,1
2020-05-02 09:04:26,5,2,9,4,1
2020-05-02 09:04:29,5,2,9,4,1
2020-05-02 09:04:32,5,2,9,4,1
2020-05-02 09:04:37,5,2,9,4,1
2020-05-02 09:05:13,5,2,9,5,1
2020-05-02 09:05:26,5,2,9,5,1
2020-05-02 09:05:38,5,2,9,5,1
2020-05-02 09:05:44,5,2,9,5,1
2020-05-02 09:05:49,5,2,9,5,1
2020-05-02 09:10:02,5,2,9,10,1
2020-05-02 09:12:14,5,2,9,12,1
2020-05-02 09:19:39,5,2,9,19,1
2020-05-02 09:19:51,5,2,9,19,1
2020-05-02 09:19:54,5,2,9,19,1
2020-05-02 09:19:58,5,2,9,19,1
2020-05-02 09:20:01,5,2,9,20,1
2020-05-02 09:20:07,5,2,9,20,1
2020-05-02 09:20:09,5,2,9,20,1
2020-05-02 09:20:12,5,2,9,20,1
2020-05-02 09:20:16,5,2,9,20,1
2020-05-02 09:20:19,5,2,9,20,1
2020-05-02 09:20:34,5,2,9,20,1
2020-05-02 09:20:37,5,2,9,20,1
2020-05-02 09:21:08,5,2,9,21,1
2020-05-02 09:21:10,5,2,9,21,1
2020-05-02 09:21:16,5,2,9,21,1
2020-05-02 09:21:22,5,2,9,21,1
2020-05-02 09:21:27,5,2,9,21,1
2020-05-02 09:21:30,5,2,9,21,1
2020-05-02 09:21:33,5,2,9,21,1
2020-05-02 09:21:37,5,2,9,21,1
2020-05-02 09:21:42,5,2,9,21,1
2020-05-02 09:21:46,5,2,9,21,1
2020-05-02 09:25:39,5,2,9,25,1
2020-05-02 09:25:51,5,2,9,25,1
2020-05-02 09:28:12,5,2,9,28,1
2020-05-02 09:28:18,5,2,9,28,1
2020-05-02 09:29:29,5,2,9,29,1
2020-05-02 09:31:01,5,2,9,31,1
2020-05-02 09:31:06,5,2,9,31,1
2020-05-02 09:32:33,5,2,9,32,1
2020-05-02 09:36:09,5,2,9,36,1
2020-05-02 09:37:24,5,2,9,37,1
2020-05-02 09:37:44,5,2,9,37,1
2020-05-02 09:38:27,5,2,9,38,1
2020-05-02 09:39:18,5,2,9,39,1
2020-05-02 09:42:44,5,2,9,42,1
2020-05-02 09:42:50,5,2,9,42,1
2020-05-02 09:43:17,5,2,9,43,1
2020-05-02 09:46:16,5,2,9,46,1
2020-05-02 09:47:27,5,2,9,47,1
2020-05-02 09:56:20,5,2,9,56,1
2020-05-02 09:56:47,5,2,9,56,1
2020-05-02 09:58:25,5,2,9,58,1
2020-05-02 09:58:47,5,2,9,58,1
2020-05-02 09:59:20,5,2,9,59,1
2020-05-02 09:59:50,5,2,9,59,1
2020-05-02 10:04:23,5,2,10,4,1
2020-05-02 10:04:26,5,2,10,4,1
2020-05-02 10:04:30,5,2,10,4,1
2020-05-02 10:04:33,5,2,10,4,1
2020-05-02 10:04:36,5,2,10,4,1
2020-05-02 10:04:39,5,2,10,4,1
2020-05-02 10:04:42,5,2,10,4,1
2020-05-02 10:04:45,5,2,10,4,1
2020-05-02 10:04:48,5,2,10,4,1
2020-05-02 10:04:52,5,2,10,4,1
2020-05-02 10:04:54,5,2,10,4,1
2020-05-02 10:04:59,5,2,10,4,1
2020-05-02 10:05:03,5,2,10,5,1
2020-05-02 10:07:12,5,2,10,7,1
2020-05-02 10:08:45,5,2,10,8,1
2020-05-02 10:08:57,5,2,10,8,1
2020-05-02 10:13:32,5,2,10,13,1
2020-05-02 10:21:30,5,2,10,21,1
2020-05-02 10:23:21,5,2,10,23,1
2020-05-02 10:24:15,5,2,10,24,1
2020-05-02 10:24:17,5,2,10,24,1
2020-05-02 10:27:06,5,2,10,27,1
2020-05-02 10:27:07,5,2,10,27,1
2020-05-02 10:27:10,5,2,10,27,1
2020-05-02 10:27:15,5,2,10,27,1
2020-05-02 10:27:17,5,2,10,27,1
2020-05-02 10:27:20,5,2,10,27,1
2020-05-02 10:27:23,5,2,10,27,1
2020-05-02 10:27:26,5,2,10,27,1
2020-05-02 10:27:29,5,2,10,27,1
2020-05-02 10:27:32,5,2,10,27,1
2020-05-02 10:27:53,5,2,10,27,1
2020-05-02 10:41:10,5,2,10,41,1
2020-05-02 10:42:01,5,2,10,42,1
2020-05-02 10:49:11,5,2,10,49,1
2020-05-02 10:51:49,5,2,10,51,1
2020-05-02 10:51:55,5,2,10,51,1
2020-05-02 10:52:13,5,2,10,52,1
2020-05-02 10:52:17,5,2,10,52,1
2020-05-02 10:52:20,5,2,10,52,1
2020-05-02 10:52:43,5,2,10,52,1
2020-05-02 10:52:50,5,2,10,52,1
2020-05-02 10:52:52,5,2,10,52,1
2020-05-02 10:52:58,5,2,10,52,1
2020-05-02 10:53:01,5,2,10,53,1
2020-05-02 10:53:04,5,2,10,53,1
2020-05-02 10:53:19,5,2,10,53,1
2020-05-02 10:53:22,5,2,10,53,1
2020-05-02 10:54:55,5,2,10,54,1
2020-05-02 10:57:00,5,2,10,57,1
2020-05-02 10:57:06,5,2,10,57,1
2020-05-02 10:58:23,5,2,10,58,1
2020-05-02 10:58:58,5,2,10,58,1
2020-05-02 10:58:59,5,2,10,58,1
2020-05-02 10:59:05,5,2,10,59,1
2020-05-02 10:59:16,5,2,10,59,1
2020-05-02 10:59:18,5,2,10,59,1
2020-05-02 10:59:21,5,2,10,59,1
2020-05-02 10:59:24,5,2,10,59,1
2020-05-02 10:59:27,5,2,10,59,1
2020-05-02 10:59:30,5,2,10,59,1
2020-05-02 10:59:33,5,2,10,59,1
2020-05-02 10:59:39,5,2,10,59,1
2020-05-02 10:59:41,5,2,10,59,1
2020-05-02 10:59:59,5,2,10,59,1
2020-05-02 11:00:03,5,2,11,0,1
2020-05-02 11:00:06,5,2,11,0,1
2020-05-02 11:00:12,5,2,11,0,1
2020-05-02 11:00:20,5,2,11,0,1
2020-05-02 11:00:24,5,2,11,0,1
2020-05-02 11:11:24,5,2,11,11,1
2020-05-02 11:11:30,5,2,11,11,1
2020-05-02 11:11:36,5,2,11,11,1
2020-05-02 11:18:01,5,2,11,18,1
2020-05-02 11:18:10,5,2,11,18,1
2020-05-02 11:18:19,5,2,11,18,1
2020-05-02 11:18:28,5,2,11,18,1
2020-05-02 11:18:31,5,2,11,18,1
2020-05-02 11:26:27,5,2,11,26,1
2020-05-02 11:26:33,5,2,11,26,1
2020-05-02 11:26:36,5,2,11,26,1
2020-05-02 11:26:42,5,2,11,26,1
2020-05-02 11:26:48,5,2,11,26,1
2020-05-02 11:26:53,5,2,11,26,1
2020-05-02 11:26:56,5,2,11,26,1
2020-05-02 11:27:04,5,2,11,27,1
2020-05-02 11:27:10,5,2,11,27,1
2020-05-02 11:27:29,5,2,11,27,1
2020-05-02 11:27:35,5,2,11,27,1
2020-05-02 11:27:41,5,2,11,27,1
2020-05-02 11:27:45,5,2,11,27,1
2020-05-02 11:27:52,5,2,11,27,1
2020-05-02 11:27:54,5,2,11,27,1
2020-05-02 11:27:58,5,2,11,27,1
2020-05-02 11:28:01,5,2,11,28,1
2020-05-02 11:28:05,5,2,11,28,1
2020-05-02 11:28:11,5,2,11,28,1
2020-05-02 11:29:03,5,2,11,29,1
2020-05-02 11:57:18,5,2,11,57,1
2020-05-02 12:14:32,5,2,12,14,1
2020-05-02 12:32:18,5,2,12,32,1
2020-05-02 12:34:42,5,2,12,34,1
2020-05-02 12:36:28,5,2,12,36,1
2020-05-02 12:48:32,5,2,12,48,1
2020-05-02 12:48:38,5,2,12,48,1
2020-05-02 12:48:44,5,2,12,48,1
2020-05-02 12:48:50,5,2,12,48,1
2020-05-02 12:48:56,5,2,12,48,1
2020-05-02 12:49:02,5,2,12,49,1
2020-05-02 12:49:08,5,2,12,49,1
2020-05-02 12:49:14,5,2,12,49,1
2020-05-02 12:49:20,5,2,12,49,1
2020-05-02 12:49:26,5,2,12,49,1
2020-05-02 12:49:32,5,2,12,49,1
2020-05-02 12:49:38,5,2,12,49,1
2020-05-02 13:19:11,5,2,13,19,1
2020-05-02 13:19:17,5,2,13,19,1
2020-05-02 13:23:24,5,2,13,23,1
2020-05-02 13:23:31,5,2,13,23,1
2020-05-02 13:23:34,5,2,13,23,1
2020-05-02 13:23:37,5,2,13,23,1
2020-05-02 13:23:40,5,2,13,23,1
2020-05-02 13:23:44,5,2,13,23,1
2020-05-02 13:54:52,5,2,13,54,1
2020-05-02 13:55:36,5,2,13,55,1
2020-05-02 13:55:40,5,2,13,55,1
2020-05-02 13:55:46,5,2,13,55,1
2020-05-02 13:55:49,5,2,13,55,1
2020-05-02 13:55:55,5,2,13,55,1
2020-05-02 13:55:59,5,2,13,55,1
2020-05-02 13:56:03,5,2,13,56,1
2020-05-02 13:56:07,5,2,13,56,1
2020-05-02 13:56:12,5,2,13,56,1
2020-05-02 13:56:15,5,2,13,56,1
2020-05-02 13:56:17,5,2,13,56,1
2020-05-02 13:56:20,5,2,13,56,1
2020-05-02 13:56:23,5,2,13,56,1
2020-05-02 14:10:59,5,2,14,10,1
2020-05-02 14:11:11,5,2,14,11,1
2020-05-02 14:12:30,5,2,14,12,1
2020-05-02 14:36:09,5,2,14,36,1
2020-05-02 15:05:19,5,2,15,5,1
2020-05-02 15:05:25,5,2,15,5,1
2020-05-02 15:05:31,5,2,15,5,1
2020-05-02 15:15:19,5,2,15,15,1
2020-05-02 15:44:20,5,2,15,44,1
2020-05-02 15:50:44,5,2,15,50,1
2020-05-02 15:52:13,5,2,15,52,1
2020-05-02 15:58:51,5,2,15,58,1
2020-05-02 15:58:54,5,2,15,58,1
2020-05-02 15:58:58,5,2,15,58,1
2020-05-02 15:59:03,5,2,15,59,1
2020-05-02 15:59:07,5,2,15,59,1
2020-05-02 15:59:12,5,2,15,59,1
2020-05-02 15:59:18,5,2,15,59,1
2020-05-02 15:59:24,5,2,15,59,1
2020-05-02 15:59:28,5,2,15,59,1
2020-05-02 15:59:31,5,2,15,59,1
2020-05-02 15:59:33,5,2,15,59,1
2020-05-02 15:59:37,5,2,15,59,1
2020-05-02 15:59:40,5,2,15,59,1
2020-05-02 15:59:43,5,2,15,59,1
2020-05-02 15:59:46,5,2,15,59,1
2020-05-02 15:59:49,5,2,15,59,1
2020-05-02 15:59:52,5,2,15,59,1
2020-05-02 15:59:55,5,2,15,59,1
2020-05-02 15:59:59,5,2,15,59,1
2020-05-02 16:00:01,5,2,16,0,1
2020-05-02 16:00:04,5,2,16,0,1
2020-05-02 16:00:07,5,2,16,0,1
2020-05-02 16:00:10,5,2,16,0,1
2020-05-02 16:00:13,5,2,16,0,1
2020-05-02 16:00:16,5,2,16,0,1
2020-05-02 16:00:19,5,2,16,0,1
2020-05-02 16:00:24,5,2,16,0,1
