DateTime,Month,Day,Hour,Minute,Detection
2020-04-28 14:37:00,4,28,14,37,1
2020-04-28 14:37:07,4,28,14,37,1
2020-04-28 14:37:12,4,28,14,37,1
2020-04-28 14:37:18,4,28,14,37,1
2020-04-28 14:37:31,4,28,14,37,1
2020-04-28 14:38:39,4,28,14,38,1
2020-04-28 14:39:15,4,28,14,39,1
2020-04-28 14:39:18,4,28,14,39,1
2020-04-28 14:39:28,4,28,14,39,1
2020-04-28 14:39:31,4,28,14,39,1
2020-04-28 14:39:34,4,28,14,39,1
2020-04-28 14:39:49,4,28,14,39,1
2020-04-28 14:39:53,4,28,14,39,1
2020-04-28 14:40:13,4,28,14,40,1
2020-04-28 14:40:16,4,28,14,40,1
2020-04-28 14:40:23,4,28,14,40,1
2020-04-28 14:40:34,4,28,14,40,1
2020-04-28 14:40:37,4,28,14,40,1
2020-04-28 14:40:40,4,28,14,40,1
2020-04-28 14:40:50,4,28,14,40,1
2020-04-28 14:40:57,4,28,14,40,1
2020-04-28 14:45:34,4,28,14,45,1
2020-04-28 14:48:54,4,28,14,48,1
2020-04-28 14:54:51,4,28,14,54,1
2020-04-28 14:56:06,4,28,14,56,1
2020-04-28 14:56:08,4,28,14,56,1
2020-04-28 15:14:01,4,28,15,14,1
2020-04-28 15:14:13,4,28,15,14,1
2020-04-28 15:36:17,4,28,15,36,1
2020-04-28 15:41:04,4,28,15,41,1
2020-04-28 15:44:53,4,28,15,44,1
2020-04-28 15:52:27,4,28,15,52,1
2020-04-28 15:52:30,4,28,15,52,1
2020-04-28 15:57:13,4,28,15,57,1
2020-04-28 15:57:51,4,28,15,57,1
2020-04-28 15:59:16,4,28,15,59,1
2020-04-28 15:59:24,4,28,15,59,1
2020-04-28 15:59:28,4,28,15,59,1
2020-04-28 15:59:35,4,28,15,59,1
2020-04-28 16:20:25,4,28,16,20,1
2020-04-28 16:20:31,4,28,16,20,1
2020-04-28 16:22:04,4,28,16,22,1
2020-04-28 16:22:10,4,28,16,22,1
2020-04-28 16:22:14,4,28,16,22,1
2020-04-28 16:22:17,4,28,16,22,1
2020-04-28 16:22:20,4,28,16,22,1
2020-04-28 16:22:23,4,28,16,22,1
2020-04-28 16:22:28,4,28,16,22,1
2020-04-28 16:22:34,4,28,16,22,1
2020-04-28 16:22:40,4,28,16,22,1
2020-04-28 16:22:46,4,28,16,22,1
2020-04-28 16:22:50,4,28,16,22,1
2020-04-28 16:22:53,4,28,16,22,1
2020-04-28 16:22:59,4,28,16,22,1
2020-04-28 16:23:00,4,28,16,23,1
2020-04-28 16:23:02,4,28,16,23,1
2020-04-28 16:23:08,4,28,16,23,1
2020-04-28 16:23:14,4,28,16,23,1
2020-04-28 16:23:22,4,28,16,23,1
2020-04-28 16:23:23,4,28,16,23,1
2020-04-28 16:23:36,4,28,16,23,1
2020-04-28 16:23:39,4,28,16,23,1
2020-04-28 16:23:49,4,28,16,23,1
2020-04-28 16:23:52,4,28,16,23,1
2020-04-28 16:23:55,4,28,16,23,1
2020-04-28 16:23:58,4,28,16,23,1
2020-04-28 16:24:01,4,28,16,24,1
2020-04-28 16:24:04,4,28,16,24,1
2020-04-28 16:24:11,4,28,16,24,1
2020-04-28 16:24:12,4,28,16,24,1
2020-04-28 16:24:13,4,28,16,24,1
2020-04-28 16:24:18,4,28,16,24,1
2020-04-28 16:24:20,4,28,16,24,1
2020-04-28 16:24:25,4,28,16,24,1
2020-04-28 16:24:31,4,28,16,24,1
2020-04-28 16:24:37,4,28,16,24,1
2020-04-28 16:24:42,4,28,16,24,1
2020-04-28 16:24:45,4,28,16,24,1
2020-04-28 16:24:46,4,28,16,24,1
2020-04-28 16:24:50,4,28,16,24,1
2020-04-28 16:24:53,4,28,16,24,1
2020-04-28 16:24:58,4,28,16,24,1
2020-04-28 16:31:39,4,28,16,31,1
2020-04-28 16:37:56,4,28,16,37,1
2020-04-28 16:38:00,4,28,16,38,1
2020-04-28 16:38:04,4,28,16,38,1
2020-04-28 16:49:25,4,28,16,49,1
2020-04-28 16:49:31,4,28,16,49,1
2020-04-28 16:49:46,4,28,16,49,1
2020-04-28 16:49:52,4,28,16,49,1
2020-04-28 16:51:07,4,28,16,51,1
2020-04-28 17:07:58,4,28,17,7,1
2020-04-28 17:08:04,4,28,17,8,1
2020-04-28 17:08:10,4,28,17,8,1
2020-04-28 17:08:13,4,28,17,8,1
2020-04-28 17:08:17,4,28,17,8,1
2020-04-28 17:08:20,4,28,17,8,1
2020-04-28 17:08:23,4,28,17,8,1
2020-04-28 17:08:39,4,28,17,8,1
2020-04-28 17:08:41,4,28,17,8,1
2020-04-28 17:08:44,4,28,17,8,1
2020-04-28 17:08:47,4,28,17,8,1
2020-04-28 17:08:55,4,28,17,8,1
2020-04-28 17:08:56,4,28,17,8,1
2020-04-28 17:09:10,4,28,17,9,1
2020-04-28 17:09:15,4,28,17,9,1
2020-04-28 17:09:16,4,28,17,9,1
2020-04-28 17:09:19,4,28,17,9,1
2020-04-28 17:09:24,4,28,17,9,1
2020-04-28 17:09:27,4,28,17,9,1
2020-04-28 17:09:29,4,28,17,9,1
2020-04-28 17:09:38,4,28,17,9,1
2020-04-28 17:09:41,4,28,17,9,1
2020-04-28 17:09:45,4,28,17,9,1
2020-04-28 17:09:47,4,28,17,9,1
2020-04-28 17:09:50,4,28,17,9,1
2020-04-28 17:25:09,4,28,17,25,1
2020-04-28 17:25:55,4,28,17,25,1
2020-04-28 17:26:43,4,28,17,26,1
2020-04-28 17:26:52,4,28,17,26,1
2020-04-28 17:27:04,4,28,17,27,1
2020-04-28 17:32:24,4,28,17,32,1
2020-04-28 17:32:42,4,28,17,32,1
2020-04-28 17:35:10,4,28,17,35,1
2020-04-28 17:35:19,4,28,17,35,1
2020-04-28 17:35:22,4,28,17,35,1
2020-04-28 17:35:43,4,28,17,35,1
2020-04-28 17:35:48,4,28,17,35,1
2020-04-28 17:35:58,4,28,17,35,1
2020-04-28 17:36:04,4,28,17,36,1
2020-04-28 17:37:05,4,28,17,37,1
2020-04-28 17:37:20,4,28,17,37,1
2020-04-28 17:37:35,4,28,17,37,1
2020-04-28 17:37:39,4,28,17,37,1
2020-04-28 17:37:47,4,28,17,37,1
2020-04-28 17:37:53,4,28,17,37,1
2020-04-28 17:37:56,4,28,17,37,1
2020-04-28 17:37:59,4,28,17,37,1
2020-04-28 17:38:03,4,28,17,38,1
2020-04-28 18:07:10,4,28,18,7,1
2020-04-28 18:07:25,4,28,18,7,1
2020-04-28 18:07:28,4,28,18,7,1
2020-04-28 18:49:13,4,28,18,49,1
2020-04-28 18:49:20,4,28,18,49,1
2020-04-28 18:49:26,4,28,18,49,1
2020-04-28 18:49:29,4,28,18,49,1
2020-04-28 19:04:29,4,28,19,4,1
2020-04-28 19:28:46,4,28,19,28,1
2020-04-28 19:28:55,4,28,19,28,1
2020-04-28 19:29:01,4,28,19,29,1
2020-04-28 19:29:02,4,28,19,29,1
2020-04-28 19:31:00,4,28,19,31,1
2020-04-28 19:31:03,4,28,19,31,1
2020-04-28 19:31:09,4,28,19,31,1
2020-04-28 19:31:12,4,28,19,31,1
2020-04-28 19:31:26,4,28,19,31,1
2020-04-28 19:31:29,4,28,19,31,1
2020-04-28 19:32:15,4,28,19,32,1
2020-04-28 19:32:21,4,28,19,32,1
2020-04-28 19:32:28,4,28,19,32,1
2020-04-28 19:32:37,4,28,19,32,1
2020-04-28 19:32:40,4,28,19,32,1
2020-04-28 19:33:18,4,28,19,33,1
2020-04-28 19:33:48,4,28,19,33,1
2020-04-28 19:33:52,4,28,19,33,1
2020-04-28 19:34:38,4,28,19,34,1
2020-04-28 19:34:40,4,28,19,34,1
2020-04-28 19:34:44,4,28,19,34,1
2020-04-28 19:34:47,4,28,19,34,1
2020-04-28 19:34:50,4,28,19,34,1
2020-04-28 19:34:53,4,28,19,34,1
2020-04-28 19:34:56,4,28,19,34,1
2020-04-28 19:34:59,4,28,19,34,1
2020-04-28 19:35:01,4,28,19,35,1
2020-04-28 19:36:39,4,28,19,36,1
2020-04-28 19:36:44,4,28,19,36,1
2020-04-28 19:36:46,4,28,19,36,1
2020-04-28 19:37:25,4,28,19,37,1
2020-04-28 19:37:26,4,28,19,37,1
2020-04-28 19:44:51,4,28,19,44,1
2020-04-28 19:48:52,4,28,19,48,1
2020-04-28 19:48:56,4,28,19,48,1
2020-04-28 19:49:00,4,28,19,49,1
2020-04-28 19:49:02,4,28,19,49,1
2020-04-28 19:56:33,4,28,19,56,1
2020-04-28 19:56:48,4,28,19,56,1
2020-04-28 19:57:07,4,28,19,57,1
2020-04-28 19:57:10,4,28,19,57,1
2020-04-28 19:57:41,4,28,19,57,1
2020-04-28 19:57:46,4,28,19,57,1
2020-04-28 19:58:05,4,28,19,58,1
2020-04-28 19:58:09,4,28,19,58,1
2020-04-28 19:58:14,4,28,19,58,1
2020-04-28 19:58:20,4,28,19,58,1
2020-04-28 19:58:32,4,28,19,58,1
2020-04-28 19:58:39,4,28,19,58,1
2020-04-28 19:58:59,4,28,19,58,1
2020-04-28 19:59:35,4,28,19,59,1
2020-04-28 19:59:41,4,28,19,59,1
2020-04-28 20:00:06,4,28,20,0,1
2020-04-28 20:00:09,4,28,20,0,1
2020-04-28 20:00:12,4,28,20,0,1
2020-04-28 20:00:15,4,28,20,0,1
2020-04-28 20:00:18,4,28,20,0,1
2020-04-28 20:00:21,4,28,20,0,1
2020-04-28 20:00:24,4,28,20,0,1
2020-04-28 20:00:34,4,28,20,0,1
2020-04-28 20:00:35,4,28,20,0,1
2020-04-28 20:00:36,4,28,20,0,1
2020-04-28 20:00:39,4,28,20,0,1
2020-04-28 20:00:45,4,28,20,0,1
2020-04-28 20:00:55,4,28,20,0,1
2020-04-28 20:01:00,4,28,20,1,1
2020-04-28 20:01:37,4,28,20,1,1
2020-04-28 20:01:40,4,28,20,1,1
2020-04-28 20:01:46,4,28,20,1,1
2020-04-28 20:01:55,4,28,20,1,1
2020-04-28 20:01:58,4,28,20,1,1
2020-04-28 20:02:04,4,28,20,2,1
2020-04-28 20:02:19,4,28,20,2,1
2020-04-28 20:02:22,4,28,20,2,1
2020-04-28 20:02:31,4,28,20,2,1
2020-04-28 20:02:34,4,28,20,2,1
2020-04-28 20:02:37,4,28,20,2,1
2020-04-28 20:07:24,4,28,20,7,1
2020-04-28 20:07:30,4,28,20,7,1
2020-04-28 20:07:36,4,28,20,7,1
2020-04-28 20:10:23,4,28,20,10,1
2020-04-28 20:21:22,4,28,20,21,1
2020-04-28 20:21:28,4,28,20,21,1
2020-04-28 20:22:22,4,28,20,22,1
2020-04-28 20:22:34,4,28,20,22,1
2020-04-28 20:22:49,4,28,20,22,1
2020-04-28 20:26:02,4,28,20,26,1
2020-04-28 20:27:47,4,28,20,27,1
2020-04-28 20:29:20,4,28,20,29,1
2020-04-28 20:29:26,4,28,20,29,1
2020-04-28 20:29:56,4,28,20,29,1
2020-04-28 20:33:13,4,28,20,33,1
2020-04-28 20:33:22,4,28,20,33,1
2020-04-28 20:42:57,4,28,20,42,1
2020-04-28 20:43:00,4,28,20,43,1
2020-04-28 21:22:09,4,28,21,22,1
2020-04-28 21:24:21,4,28,21,24,1
2020-04-28 21:29:16,4,28,21,29,1
2020-04-28 21:31:28,4,28,21,31,1
2020-04-28 21:31:29,4,28,21,31,1
2020-04-28 21:31:48,4,28,21,31,1
2020-04-28 21:31:51,4,28,21,31,1
2020-04-28 21:32:25,4,28,21,32,1
2020-04-28 21:32:48,4,28,21,32,1
2020-04-28 21:36:49,4,28,21,36,1
2020-04-28 21:36:55,4,28,21,36,1
2020-04-28 21:37:01,4,28,21,37,1
2020-04-28 21:37:11,4,28,21,37,1
2020-04-28 21:37:48,4,28,21,37,1
2020-04-28 21:42:13,4,28,21,42,1
2020-04-28 21:44:12,4,28,21,44,1
2020-04-28 21:44:25,4,28,21,44,1
2020-04-28 21:45:21,4,28,21,45,1
2020-04-28 21:45:31,4,28,21,45,1
2020-04-28 21:45:35,4,28,21,45,1
2020-04-28 21:45:38,4,28,21,45,1
2020-04-28 21:45:41,4,28,21,45,1
2020-04-28 21:45:56,4,28,21,45,1
2020-04-28 21:45:59,4,28,21,45,1
2020-04-28 21:46:03,4,28,21,46,1
2020-04-28 21:46:06,4,28,21,46,1
2020-04-28 21:46:09,4,28,21,46,1
2020-04-28 21:46:12,4,28,21,46,1
2020-04-28 21:46:15,4,28,21,46,1
2020-04-28 21:46:18,4,28,21,46,1
2020-04-28 21:46:51,4,28,21,46,1
2020-04-28 21:46:57,4,28,21,46,1
2020-04-28 21:47:02,4,28,21,47,1
2020-04-28 21:47:06,4,28,21,47,1
2020-04-28 21:47:12,4,28,21,47,1
2020-04-28 21:47:18,4,28,21,47,1
2020-04-28 21:57:45,4,28,21,57,1
2020-04-28 22:09:25,4,28,22,9,1
2020-04-28 22:12:11,4,28,22,12,1
2020-04-28 22:12:20,4,28,22,12,1
2020-04-28 22:12:50,4,28,22,12,1
2020-04-28 22:13:10,4,28,22,13,1
2020-04-28 22:19:51,4,28,22,19,1
2020-04-28 22:22:59,4,28,22,22,1
2020-04-28 22:27:07,4,28,22,27,1
2020-04-28 22:27:11,4,28,22,27,1
2020-04-28 22:27:15,4,28,22,27,1
2020-04-28 22:27:21,4,28,22,27,1
2020-04-28 22:28:30,4,28,22,28,1
2020-04-28 22:45:34,4,28,22,45,1
2020-04-28 22:53:57,4,28,22,53,1
2020-04-28 22:54:03,4,28,22,54,1
2020-04-28 22:54:12,4,28,22,54,1
2020-04-28 22:54:15,4,28,22,54,1
2020-04-28 22:56:38,4,28,22,56,1
2020-04-28 22:56:44,4,28,22,56,1
2020-04-28 22:56:51,4,28,22,56,1
2020-04-28 22:56:56,4,28,22,56,1
2020-04-28 22:57:00,4,28,22,57,1
2020-04-28 22:57:48,4,28,22,57,1
2020-04-28 22:58:05,4,28,22,58,1
2020-04-28 22:58:07,4,28,22,58,1
2020-04-28 23:01:38,4,28,23,1,1
2020-04-28 23:17:16,4,28,23,17,1
2020-04-28 23:17:58,4,28,23,17,1
2020-04-28 23:19:13,4,28,23,19,1
2020-04-28 23:31:49,4,28,23,31,1
2020-04-28 23:39:54,4,28,23,39,1
2020-04-28 23:40:03,4,28,23,40,1
2020-04-28 23:40:09,4,28,23,40,1
2020-04-28 23:40:21,4,28,23,40,1
2020-04-28 23:40:24,4,28,23,40,1
2020-04-28 23:40:33,4,28,23,40,1
2020-04-28 23:40:36,4,28,23,40,1
2020-04-28 23:40:39,4,28,23,40,1
2020-04-28 23:42:26,4,28,23,42,1
2020-04-29 00:29:27,4,29,0,29,1
2020-04-29 00:29:33,4,29,0,29,1
2020-04-29 00:29:39,4,29,0,29,1
2020-04-29 00:29:42,4,29,0,29,1
2020-04-29 00:30:07,4,29,0,30,1
2020-04-29 00:30:11,4,29,0,30,1
2020-04-29 00:30:13,4,29,0,30,1
2020-04-29 00:30:22,4,29,0,30,1
2020-04-29 00:30:25,4,29,0,30,1
2020-04-29 00:30:46,4,29,0,30,1
2020-04-29 00:38:22,4,29,0,38,1
2020-04-29 00:47:05,4,29,0,47,1
2020-04-29 00:47:08,4,29,0,47,1
2020-04-29 00:47:11,4,29,0,47,1
2020-04-29 00:57:51,4,29,0,57,1
2020-04-29 00:59:12,4,29,0,59,1
2020-04-29 00:59:24,4,29,0,59,1
2020-04-29 01:00:06,4,29,1,0,1
2020-04-29 01:31:51,4,29,1,31,1
2020-04-29 01:31:57,4,29,1,31,1
2020-04-29 07:26:36,4,29,7,26,1
2020-04-29 07:27:15,4,29,7,27,1
2020-04-29 07:27:18,4,29,7,27,1
2020-04-29 07:27:25,4,29,7,27,1
2020-04-29 07:27:28,4,29,7,27,1
2020-04-29 07:27:32,4,29,7,27,1
2020-04-29 07:27:35,4,29,7,27,1
2020-04-29 07:27:38,4,29,7,27,1
2020-04-29 07:27:41,4,29,7,27,1
2020-04-29 07:27:47,4,29,7,27,1
2020-04-29 07:27:49,4,29,7,27,1
2020-04-29 07:27:51,4,29,7,27,1
2020-04-29 07:29:27,4,29,7,29,1
2020-04-29 07:31:36,4,29,7,31,1
2020-04-29 07:31:49,4,29,7,31,1
2020-04-29 07:32:43,4,29,7,32,1
2020-04-29 07:34:13,4,29,7,34,1
2020-04-29 07:34:48,4,29,7,34,1
2020-04-29 07:34:53,4,29,7,34,1
2020-04-29 07:34:56,4,29,7,34,1
2020-04-29 07:35:51,4,29,7,35,1
2020-04-29 07:35:55,4,29,7,35,1
2020-04-29 07:36:00,4,29,7,36,1
2020-04-29 07:36:04,4,29,7,36,1
2020-04-29 07:36:07,4,29,7,36,1
2020-04-29 07:36:10,4,29,7,36,1
2020-04-29 07:36:13,4,29,7,36,1
2020-04-29 07:36:16,4,29,7,36,1
2020-04-29 07:36:19,4,29,7,36,1
2020-04-29 07:51:24,4,29,7,51,1
2020-04-29 07:55:20,4,29,7,55,1
2020-04-29 07:55:26,4,29,7,55,1
2020-04-29 07:55:38,4,29,7,55,1
2020-04-29 07:55:41,4,29,7,55,1
2020-04-29 07:55:44,4,29,7,55,1
2020-04-29 07:55:47,4,29,7,55,1
2020-04-29 07:56:02,4,29,7,56,1
2020-04-29 07:56:23,4,29,7,56,1
2020-04-29 07:56:32,4,29,7,56,1
2020-04-29 07:57:32,4,29,7,57,1
2020-04-29 07:57:38,4,29,7,57,1
2020-04-29 07:58:26,4,29,7,58,1
2020-04-29 07:58:32,4,29,7,58,1
2020-04-29 07:58:44,4,29,7,58,1
2020-04-29 08:00:01,4,29,8,0,1
2020-04-29 08:00:07,4,29,8,0,1
2020-04-29 08:00:28,4,29,8,0,1
2020-04-29 08:00:58,4,29,8,0,1
2020-04-29 08:01:04,4,29,8,1,1
2020-04-29 08:01:07,4,29,8,1,1
2020-04-29 08:02:06,4,29,8,2,1
2020-04-29 08:02:37,4,29,8,2,1
2020-04-29 08:02:40,4,29,8,2,1
2020-04-29 08:02:52,4,29,8,2,1
2020-04-29 08:03:10,4,29,8,3,1
2020-04-29 08:03:13,4,29,8,3,1
2020-04-29 08:03:16,4,29,8,3,1
2020-04-29 08:03:19,4,29,8,3,1
2020-04-29 08:03:23,4,29,8,3,1
2020-04-29 08:03:25,4,29,8,3,1
2020-04-29 08:03:28,4,29,8,3,1
2020-04-29 08:03:37,4,29,8,3,1
2020-04-29 08:04:01,4,29,8,4,1
2020-04-29 08:04:32,4,29,8,4,1
2020-04-29 08:04:36,4,29,8,4,1
2020-04-29 08:08:10,4,29,8,8,1
2020-04-29 08:09:40,4,29,8,9,1
2020-04-29 08:09:43,4,29,8,9,1
2020-04-29 08:10:21,4,29,8,10,1
2020-04-29 09:13:32,4,29,9,13,1
2020-04-29 09:15:11,4,29,9,15,1
2020-04-29 09:15:35,4,29,9,15,1
2020-04-29 09:20:51,4,29,9,20,1
2020-04-29 09:21:45,4,29,9,21,1
2020-04-29 09:21:48,4,29,9,21,1
2020-04-29 09:21:51,4,29,9,21,1
2020-04-29 09:21:54,4,29,9,21,1
2020-04-29 09:21:57,4,29,9,21,1
2020-04-29 09:22:00,4,29,9,22,1
2020-04-29 09:22:06,4,29,9,22,1
2020-04-29 09:22:12,4,29,9,22,1
2020-04-29 09:22:15,4,29,9,22,1
2020-04-29 09:22:18,4,29,9,22,1
2020-04-29 09:24:03,4,29,9,24,1
2020-04-29 09:24:06,4,29,9,24,1
2020-04-29 09:24:12,4,29,9,24,1
2020-04-29 09:24:19,4,29,9,24,1
2020-04-29 09:24:28,4,29,9,24,1
2020-04-29 09:24:29,4,29,9,24,1
2020-04-29 09:24:33,4,29,9,24,1
2020-04-29 09:27:30,4,29,9,27,1
2020-04-29 09:27:39,4,29,9,27,1
2020-04-29 09:28:10,4,29,9,28,1
2020-04-29 09:28:28,4,29,9,28,1
2020-04-29 09:29:15,4,29,9,29,1
2020-04-29 09:29:27,4,29,9,29,1
2020-04-29 09:29:36,4,29,9,29,1
2020-04-29 09:30:21,4,29,9,30,1
2020-04-29 09:30:36,4,29,9,30,1
2020-04-29 09:31:00,4,29,9,31,1
2020-04-29 09:31:07,4,29,9,31,1
2020-04-29 09:31:12,4,29,9,31,1
2020-04-29 09:31:18,4,29,9,31,1
2020-04-29 09:31:30,4,29,9,31,1
2020-04-29 09:31:35,4,29,9,31,1
2020-04-29 09:31:36,4,29,9,31,1
2020-04-29 09:37:09,4,29,9,37,1
2020-04-29 09:37:15,4,29,9,37,1
2020-04-29 09:37:39,4,29,9,37,1
2020-04-29 09:38:09,4,29,9,38,1
2020-04-29 09:38:14,4,29,9,38,1
2020-04-29 09:38:15,4,29,9,38,1
2020-04-29 09:38:18,4,29,9,38,1
2020-04-29 09:38:21,4,29,9,38,1
2020-04-29 09:38:30,4,29,9,38,1
2020-04-29 09:39:22,4,29,9,39,1
2020-04-29 09:39:37,4,29,9,39,1
2020-04-29 09:42:25,4,29,9,42,1
2020-04-29 09:43:19,4,29,9,43,1
2020-04-29 09:43:25,4,29,9,43,1
2020-04-29 10:20:24,4,29,10,20,1
2020-04-29 10:28:31,4,29,10,28,1
2020-04-29 10:37:18,4,29,10,37,1
2020-04-29 10:37:24,4,29,10,37,1
2020-04-29 10:39:52,4,29,10,39,1
2020-04-29 10:42:29,4,29,10,42,1
2020-04-29 10:43:46,4,29,10,43,1
2020-04-29 10:43:49,4,29,10,43,1
2020-04-29 10:43:53,4,29,10,43,1
2020-04-29 10:43:59,4,29,10,43,1
2020-04-29 10:44:02,4,29,10,44,1
2020-04-29 10:44:04,4,29,10,44,1
2020-04-29 10:44:08,4,29,10,44,1
2020-04-29 10:44:11,4,29,10,44,1
2020-04-29 10:44:14,4,29,10,44,1
2020-04-29 10:44:22,4,29,10,44,1
2020-04-29 10:44:23,4,29,10,44,1
2020-04-29 10:44:29,4,29,10,44,1
2020-04-29 10:44:34,4,29,10,44,1
2020-04-29 10:44:37,4,29,10,44,1
2020-04-29 10:44:40,4,29,10,44,1
2020-04-29 10:44:43,4,29,10,44,1
2020-04-29 10:44:49,4,29,10,44,1
2020-04-29 10:44:52,4,29,10,44,1
2020-04-29 10:44:56,4,29,10,44,1
2020-04-29 10:45:00,4,29,10,45,1
2020-04-29 10:45:05,4,29,10,45,1
2020-04-29 10:45:07,4,29,10,45,1
2020-04-29 10:45:08,4,29,10,45,1
2020-04-29 10:45:12,4,29,10,45,1
2020-04-29 10:45:15,4,29,10,45,1
2020-04-29 10:45:18,4,29,10,45,1
2020-04-29 10:45:21,4,29,10,45,1
2020-04-29 10:45:24,4,29,10,45,1
2020-04-29 10:45:31,4,29,10,45,1
2020-04-29 10:46:43,4,29,10,46,1
2020-04-29 10:46:48,4,29,10,46,1
2020-04-29 10:46:50,4,29,10,46,1
2020-04-29 10:46:53,4,29,10,46,1
2020-04-29 10:46:56,4,29,10,46,1
2020-04-29 10:46:59,4,29,10,46,1
2020-04-29 10:47:04,4,29,10,47,1
2020-04-29 10:47:10,4,29,10,47,1
2020-04-29 10:47:15,4,29,10,47,1
2020-04-29 10:47:18,4,29,10,47,1
2020-04-29 10:47:50,4,29,10,47,1
2020-04-29 10:48:01,4,29,10,48,1
2020-04-29 10:48:03,4,29,10,48,1
2020-04-29 10:48:17,4,29,10,48,1
2020-04-29 10:48:26,4,29,10,48,1
2020-04-29 10:48:33,4,29,10,48,1
2020-04-29 10:48:36,4,29,10,48,1
2020-04-29 10:48:39,4,29,10,48,1
2020-04-29 10:48:43,4,29,10,48,1
2020-04-29 10:49:12,4,29,10,49,1
2020-04-29 10:49:15,4,29,10,49,1
2020-04-29 10:49:34,4,29,10,49,1
2020-04-29 10:49:49,4,29,10,49,1
2020-04-29 10:49:55,4,29,10,49,1
2020-04-29 10:49:58,4,29,10,49,1
2020-04-29 10:50:21,4,29,10,50,1
2020-04-29 10:50:25,4,29,10,50,1
2020-04-29 10:51:04,4,29,10,51,1
2020-04-29 10:51:46,4,29,10,51,1
2020-04-29 10:51:59,4,29,10,51,1
2020-04-29 10:52:11,4,29,10,52,1
2020-04-29 10:52:19,4,29,10,52,1
2020-04-29 10:52:28,4,29,10,52,1
2020-04-29 10:52:32,4,29,10,52,1
2020-04-29 10:52:48,4,29,10,52,1
2020-04-29 10:52:51,4,29,10,52,1
2020-04-29 10:54:02,4,29,10,54,1
2020-04-29 10:54:43,4,29,10,54,1
2020-04-29 10:58:32,4,29,10,58,1
2020-04-29 10:59:03,4,29,10,59,1
2020-04-29 11:02:01,4,29,11,2,1
2020-04-29 11:02:40,4,29,11,2,1
2020-04-29 11:26:31,4,29,11,26,1
2020-04-29 11:26:37,4,29,11,26,1
2020-04-29 11:26:40,4,29,11,26,1
2020-04-29 11:26:46,4,29,11,26,1
2020-04-29 11:26:52,4,29,11,26,1
2020-04-29 11:30:39,4,29,11,30,1
2020-04-29 11:30:45,4,29,11,30,1
2020-04-29 11:30:49,4,29,11,30,1
2020-04-29 11:30:52,4,29,11,30,1
2020-04-29 11:30:55,4,29,11,30,1
2020-04-29 11:53:17,4,29,11,53,1
2020-04-29 11:53:20,4,29,11,53,1
2020-04-29 11:53:23,4,29,11,53,1
2020-04-29 11:53:29,4,29,11,53,1
2020-04-29 11:53:32,4,29,11,53,1
2020-04-29 11:53:35,4,29,11,53,1
2020-04-29 11:53:41,4,29,11,53,1
2020-04-29 11:53:56,4,29,11,53,1
2020-04-29 11:53:59,4,29,11,53,1
2020-04-29 11:54:02,4,29,11,54,1
2020-04-29 11:54:05,4,29,11,54,1
2020-04-29 11:54:08,4,29,11,54,1
2020-04-29 11:55:41,4,29,11,55,1
2020-04-29 11:55:58,4,29,11,55,1
2020-04-29 11:56:02,4,29,11,56,1
2020-04-29 11:56:05,4,29,11,56,1
2020-04-29 11:56:08,4,29,11,56,1
2020-04-29 11:56:34,4,29,11,56,1
2020-04-29 11:58:05,4,29,11,58,1
2020-04-29 11:58:11,4,29,11,58,1
2020-04-29 11:58:17,4,29,11,58,1
2020-04-29 12:02:20,4,29,12,2,1
2020-04-29 12:02:23,4,29,12,2,1
2020-04-29 12:02:26,4,29,12,2,1
2020-04-29 12:02:35,4,29,12,2,1
2020-04-29 12:03:22,4,29,12,3,1
2020-04-29 12:06:31,4,29,12,6,1
2020-04-29 12:06:34,4,29,12,6,1
2020-04-29 12:07:13,4,29,12,7,1
2020-04-29 12:07:31,4,29,12,7,1
2020-04-29 12:29:01,4,29,12,29,1
2020-04-29 13:00:57,4,29,13,0,1
2020-04-29 13:01:06,4,29,13,1,1
2020-04-29 13:01:16,4,29,13,1,1
2020-04-29 13:04:20,4,29,13,4,1
2020-04-29 13:04:23,4,29,13,4,1
2020-04-29 13:04:47,4,29,13,4,1
2020-04-29 13:05:23,4,29,13,5,1
2020-04-29 13:26:44,4,29,13,26,1
2020-04-29 13:27:13,4,29,13,27,1
2020-04-29 13:31:40,4,29,13,31,1
2020-04-29 13:43:14,4,29,13,43,1
2020-04-29 13:43:20,4,29,13,43,1
2020-04-29 13:43:26,4,29,13,43,1
2020-04-29 13:43:29,4,29,13,43,1
2020-04-29 13:43:35,4,29,13,43,1
2020-04-29 13:43:44,4,29,13,43,1
2020-04-29 13:43:47,4,29,13,43,1
2020-04-29 13:43:52,4,29,13,43,1
2020-04-29 13:43:53,4,29,13,43,1
2020-04-29 13:43:56,4,29,13,43,1
2020-04-29 13:44:02,4,29,13,44,1
2020-04-29 13:44:05,4,29,13,44,1
2020-04-29 13:44:08,4,29,13,44,1
2020-04-29 13:44:11,4,29,13,44,1
2020-04-29 13:44:17,4,29,13,44,1
2020-04-29 13:44:25,4,29,13,44,1
2020-04-29 13:46:48,4,29,13,46,1
2020-04-29 13:47:00,4,29,13,47,1
2020-04-29 13:47:06,4,29,13,47,1
2020-04-29 13:47:12,4,29,13,47,1
2020-04-29 13:47:17,4,29,13,47,1
